 openTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberofTrades,TakerbuyBaseAssetVolume,TakerbuyQuoteAssetVolume,Ignore
1611877500000,33373.87000000,33454.23000000,33026.00000000,33364.86000000,1923.10548100,1611878399999,63960212.21231937,43066,1057.41475200,35165022.18179728,0
1611878400000,33368.18000000,33880.00000000,33330.93000000,33858.41000000,2434.43970000,1611879299999,82061383.90064703,52581,1402.86358200,47280619.66091965,0
1611879300000,33858.41000000,34196.99000000,33663.96000000,34172.97000000,3282.96002800,1611880199999,111620304.68139576,63850,1656.27346100,56318800.91283568,0
1611880200000,34172.31000000,34310.00000000,33744.25000000,33843.47000000,2665.02353800,1611881099999,90788225.32654368,54723,1237.57025700,42168359.83187343,0
1611881100000,33843.81000000,34171.96000000,33842.64000000,34150.23000000,1781.96468100,1611881999999,60642593.53519261,35988,838.29281800,28530679.86839886,0
1611882000000,34150.23000000,34304.52000000,33949.17000000,34120.59000000,1798.97216200,1611882899999,61390810.42229851,37766,804.97948300,27469948.80515515,0
1611882900000,34120.60000000,34129.03000000,33795.45000000,33908.33000000,1185.45251400,1611883799999,40212598.49745572,29376,513.50537900,17416100.47737166,0
1611883800000,33908.45000000,33956.41000000,33666.66000000,33807.22000000,1382.33098900,1611884699999,46776670.39038821,33747,698.15304000,23626179.25878350,0
1611884700000,33807.22000000,33932.57000000,33769.16000000,33906.57000000,755.71258600,1611885599999,25599239.05181608,24875,400.96359300,13582810.19508493,0
1611885600000,33906.56000000,33995.00000000,33805.55000000,33933.23000000,878.94719100,1611886499999,29809590.84555482,20318,445.10804900,15095166.90747942,0
1611886500000,33929.35000000,34201.14000000,33896.42000000,34039.30000000,1194.14658500,1611887399999,40655540.24789524,24177,641.98312800,21857831.85996734,0
1611887400000,34039.31000000,34085.49000000,33770.00000000,33846.89000000,1112.40170600,1611888299999,37677129.73407158,22600,546.91276200,18525855.53819452,0
1611888300000,33846.89000000,33978.07000000,33835.02000000,33969.20000000,1465.15308400,1611889199999,49664547.96482239,27484,637.82197000,21623371.18302789,0
1611889200000,33969.21000000,34088.88000000,33844.45000000,33953.37000000,1289.38926700,1611890099999,43808022.87555179,25826,588.71393700,20000677.08663672,0
1611890100000,33953.37000000,34114.95000000,33896.83000000,33926.68000000,1945.42284500,1611890999999,66200814.23184163,37048,912.13585700,31043442.81549000,0
1611891000000,33926.68000000,33999.99000000,33570.00000000,33634.99000000,1794.38523200,1611891899999,60605991.08127069,35687,866.99523200,29277169.93639457,0
1611891900000,33634.99000000,33850.00000000,33501.00000000,33733.58000000,1780.00503300,1611892799999,59922893.96733201,30115,738.80649100,24872902.23789019,0
1611892800000,33728.99000000,33934.48000000,33160.00000000,33315.40000000,2412.52659400,1611893699999,80867164.46540985,40508,995.13081000,33350060.13650616,0
1611893700000,33315.40000000,33318.49000000,32925.62000000,33037.08000000,2696.26746700,1611894599999,89293829.75478493,50036,1174.22584400,38886659.55396233,0
1611894600000,33037.31000000,33077.25000000,32750.47000000,32990.49000000,2182.15047700,1611895499999,71857901.65967230,42230,1047.54945100,34501402.73078949,0
1611895500000,32990.50000000,33131.74000000,32891.39000000,33062.82000000,1318.99056500,1611896399999,43605124.53375603,30336,736.58462400,24352885.80909549,0
1611896400000,33062.81000000,33193.57000000,32896.55000000,33095.87000000,1597.83408000,1611897299999,52815254.28998016,33326,726.54004400,24018688.89270480,0
1611897300000,33095.87000000,33107.15000000,32755.56000000,32904.94000000,1425.02981200,1611898199999,46970919.06133960,32593,662.37294000,21836179.35406127,0
1611898200000,32904.99000000,33102.02000000,32817.19000000,33068.71000000,1137.42543200,1611899099999,37539030.29597294,24694,650.59492600,21470872.10318248,0
1611899100000,33068.71000000,33113.00000000,32887.56000000,32980.32000000,1529.24368900,1611899999999,50477483.60254874,29750,926.53672000,30583436.23802778,0
1611900000000,32980.31000000,32982.33000000,32605.15000000,32736.04000000,2177.57639400,1611900899999,71267830.37154292,39377,1312.92170000,42959870.94978932,0
1611900900000,32736.04000000,32919.11000000,32633.66000000,32833.94000000,1395.86096300,1611901799999,45716375.65465605,32027,802.46897600,26278440.36214386,0
1611901800000,32833.94000000,32835.06000000,32466.90000000,32470.92000000,1871.43482300,1611902699999,60949860.87021499,34582,806.89223700,26283380.41716014,0
1611902700000,32477.11000000,32653.35000000,32330.55000000,32483.74000000,1883.26442200,1611903599999,61207925.80678601,39882,924.48063200,30048990.46797547,0
1611903600000,32483.74000000,32626.98000000,32227.66000000,32385.92000000,1305.41407800,1611904499999,42406443.10186260,27844,618.32705400,20092855.21665394,0
1611904500000,32382.44000000,32438.76000000,32095.00000000,32184.99000000,1969.81694700,1611905399999,63502244.63427005,33945,906.91640700,29239501.68336385,0
1611905400000,32181.68000000,32302.84000000,31915.40000000,32042.66000000,2298.39094000,1611906299999,73762366.69324343,35970,1174.07419000,37688201.21745945,0
1611906300000,32042.65000000,32334.83000000,32042.65000000,32266.35000000,1162.93230600,1611907199999,37453566.71777618,24793,572.66099800,18442995.14242745,0
1611907200000,32266.36000000,32590.00000000,32243.73000000,32456.42000000,2008.01109000,1611908099999,65163595.71126302,33919,951.38363700,30865090.26823314,0
1611908100000,32456.43000000,32464.63000000,32012.41000000,32018.33000000,1599.11170200,1611908999999,51479377.14082353,30676,817.97841200,26340333.12418423,0
1611909000000,32018.34000000,33400.00000000,32006.91000000,33329.35000000,3164.89801600,1611909899999,103643482.65941955,54875,1861.12260300,60991898.59461934,0
1611909900000,33336.16000000,36600.00000000,33321.95000000,36240.24000000,12540.80667100,1611910799999,437063159.19447142,194840,7654.24288400,266415502.50084890,0
1611910800000,36223.22000000,37100.00000000,34591.83000000,35954.95000000,10959.56695500,1611911699999,392783523.05958441,196911,6198.71391700,222202654.62217790,0
1611911700000,35933.68000000,37500.00000000,35614.06000000,37495.78000000,7193.66860200,1611912599999,262902524.74474928,130909,4177.13663300,152723975.99511646,0
1611912600000,37494.94000000,37990.00000000,36111.00000000,36205.28000000,8570.69300700,1611913499999,319454384.64241657,137834,4246.32060900,158277875.33729769,0
1611913500000,36204.64000000,37222.00000000,36069.67000000,36877.16000000,5333.84060700,1611914399999,195840999.02387818,89222,2809.44398900,103183370.31227971,0
1611914400000,36875.50000000,37200.00000000,36160.82000000,36532.27000000,3487.17570900,1611915299999,127896259.77957923,64897,1579.46512000,57967154.03099365,0
1611915300000,36532.27000000,36636.24000000,35489.41000000,35634.00000000,3926.54760300,1611916199999,141352902.52076674,68453,1697.85285100,61130787.95269589,0
1611916200000,35627.93000000,36706.50000000,35594.09000000,36263.84000000,3478.44689300,1611917099999,126191848.09305056,74568,1883.24229100,68271387.61604460,0
1611917100000,36263.84000000,36867.27000000,36255.75000000,36617.23000000,2459.56964700,1611917999999,90151395.72527946,56293,1308.09593800,47952936.34553811,0
1611918000000,36617.23000000,37070.00000000,36617.22000000,36804.82000000,2700.48928000,1611918899999,99532427.15543670,53654,1465.30520200,54023884.53902262,0
1611918900000,36804.81000000,37055.00000000,36421.93000000,36974.54000000,2869.86918600,1611919799999,105578357.78597125,47721,1475.58141100,54307670.10048890,0
1611919800000,36974.54000000,37208.94000000,36808.36000000,36948.36000000,2503.97178000,1611920699999,92752796.22223906,45265,1260.06770400,46680236.11685755,0
1611920700000,36948.36000000,37160.71000000,36716.45000000,37025.32000000,1920.70365800,1611921599999,70963202.53770197,36254,883.10105500,32629318.73949489,0
1611921600000,37023.83000000,37125.00000000,36534.42000000,36718.63000000,2592.18351300,1611922499999,95402372.59288120,49272,1239.39256700,45616252.00396706,0
1611922500000,36720.02000000,37133.98000000,36564.47000000,37118.72000000,1838.73545000,1611923399999,67722525.78388244,45294,967.83857800,35652948.05562402,0
1611923400000,37118.73000000,37490.00000000,37025.80000000,37479.72000000,2687.86251200,1611924299999,100288320.53425817,55876,1377.89470000,51418994.66346823,0
1611924300000,37483.08000000,37869.00000000,37261.98000000,37840.07000000,2776.83624000,1611925199999,104384163.79335601,54950,1611.48100000,60597310.44996424,0
1611925200000,37842.07000000,37872.26000000,37079.40000000,37284.53000000,2314.61053700,1611926099999,86513066.77045298,45314,1110.82233000,41501965.14513894,0
1611926100000,37283.49000000,37499.00000000,36979.32000000,37378.77000000,1731.89060800,1611926999999,64680189.76833690,38948,791.16748000,29551523.35541005,0
1611927000000,37378.77000000,37764.54000000,37376.53000000,37624.81000000,1668.63808600,1611927899999,62724798.06351016,40124,880.11374100,33091127.62220795,0
1611927900000,37624.81000000,38531.90000000,37620.29000000,38250.03000000,4475.38251100,1611928799999,170917208.72751751,82308,2775.76895200,105972615.65464422,0
1611928800000,38250.01000000,38448.39000000,37701.00000000,38072.50000000,2936.48876900,1611929699999,111610776.56812184,51637,1330.85455300,50580081.98496830,0
1611929700000,38072.52000000,38120.00000000,37798.45000000,38113.38000000,1867.96214700,1611930599999,70906077.19934709,34155,819.20422700,31102790.27590038,0
1611930600000,38114.75000000,38116.64000000,36500.00000000,36680.00000000,4823.01613300,1611931499999,179324686.08529990,82804,2158.30832100,80226034.64102676,0
1611931500000,36679.37000000,37199.00000000,36456.78000000,37058.49000000,2749.31169600,1611932399999,101412142.84265481,55073,1443.07750000,53236450.46038057,0
1611932400000,37058.49000000,37517.56000000,37055.00000000,37487.23000000,1885.66405200,1611933299999,70362371.90869244,39292,919.41106700,34312337.32951067,0
1611933300000,37484.09000000,37517.80000000,36900.00000000,37213.30000000,1567.27503400,1611934199999,58220641.54257284,35223,666.88212100,24767518.05918881,0
1611934200000,37213.31000000,37316.52000000,36800.00000000,37127.76000000,1775.91262600,1611935099999,65889499.36522935,37830,792.00692900,29389830.62036203,0
1611935100000,37127.76000000,37223.56000000,36700.00000000,37129.40000000,1891.00923700,1611935999999,70027095.88362937,38607,965.15200400,35744026.30058285,0
1611936000000,37129.40000000,37500.00000000,37120.52000000,37377.61000000,3269.62741600,1611936899999,122108019.41663064,52999,1781.54055700,66534524.84739349,0
1611936900000,37377.61000000,37569.00000000,37000.00000000,37010.35000000,1833.55838400,1611937799999,68482196.35174542,34356,911.26730500,34056598.76288428,0
1611937800000,37010.36000000,37114.22000000,36621.00000000,36627.83000000,1897.76886800,1611938699999,69915990.78952793,34625,769.90599900,28369679.50691570,0
1611938700000,36627.82000000,36835.96000000,35808.00000000,36039.18000000,3308.69038800,1611939599999,120012455.37420367,59441,1443.95267800,52349840.84304845,0
1611939600000,36038.73000000,36256.00000000,35564.00000000,36007.70000000,2947.55889800,1611940499999,105939980.61946845,64938,1448.58867300,52072781.27651747,0
1611940500000,36005.00000000,36429.00000000,35947.44000000,36126.60000000,1532.43478300,1611941399999,55489609.04682098,35506,788.54094300,28550951.85182287,0
1611941400000,36126.60000000,36372.68000000,35875.54000000,36017.94000000,1612.56270100,1611942299999,58283853.88832699,35515,830.49654500,30015979.41187913,0
1611942300000,36017.41000000,36251.44000000,35586.68000000,35741.23000000,1971.76027700,1611943199999,70695273.31404679,42338,1036.56930000,37170063.91519473,0
1611943200000,35741.23000000,35999.99000000,35243.22000000,35289.33000000,2535.31241400,1611944099999,90254513.01860654,45064,1129.21716100,40230497.64271998,0
1611944100000,35289.74000000,35436.12000000,35000.00000000,35003.72000000,3470.10917300,1611944999999,121977729.92600855,45355,1449.97783700,51011604.42287523,0
1611945000000,35003.68000000,35428.89000000,34888.00000000,34888.00000000,2592.22188800,1611945899999,91033722.98794387,34708,1091.46050800,38386430.50295587,0
1611945900000,34888.00000000,35236.35000000,34600.00000000,35202.46000000,2614.75444300,1611946799999,91268406.52532145,40944,1321.77800500,46146779.54072984,0
1611946800000,35204.22000000,35357.14000000,34925.08000000,35083.60000000,1163.06703300,1611947699999,40903319.33120769,27674,551.18773400,19385231.40206076,0
1611947700000,35083.68000000,35093.33000000,34438.00000000,34438.00000000,2310.91731900,1611948599999,80125662.28720771,40748,987.09640400,34229297.92406472,0
1611948600000,34437.83000000,34673.55000000,33850.00000000,34099.99000000,3682.05435400,1611949499999,126120778.83935131,63788,1648.13058300,56481536.62052732,0
1611949500000,34100.00000000,34357.61000000,33500.00000000,34318.57000000,4258.87031100,1611950399999,144326922.21106032,58741,2241.54426900,76051546.14645471,0
1611950400000,34322.50000000,34463.15000000,33843.22000000,34074.73000000,2147.49515200,1611951299999,73386151.51897203,41590,978.55544800,33445528.67613686,0
1611951300000,34074.74000000,34831.35000000,34069.93000000,34593.81000000,1970.68302600,1611952199999,67967563.09935732,36444,972.08832200,33526554.81198417,0
1611952200000,34593.81000000,34953.87000000,34518.00000000,34650.00000000,2100.55841200,1611953099999,73069055.80342077,37871,926.96997500,32246641.23764509,0
1611953100000,34650.00000000,34923.79000000,34421.40000000,34574.61000000,1445.40044300,1611953999999,50056761.84552027,29614,631.53662200,21877727.03971422,0
1611954000000,34574.61000000,34750.92000000,34136.24000000,34190.62000000,1482.91552900,1611954899999,51102485.98575965,29818,672.78647800,23195151.60868218,0
1611954900000,34192.33000000,34785.70000000,34120.00000000,34696.44000000,1338.31918500,1611955799999,46183200.59881968,29049,655.43375200,22615881.40382140,0
1611955800000,34696.44000000,34710.00000000,34335.85000000,34458.76000000,963.77580200,1611956699999,33263813.64775401,21161,445.36861000,15371482.74622960,0
1611956700000,34458.77000000,34813.00000000,34286.41000000,34635.53000000,916.55362700,1611957599999,31679012.47926059,22027,452.51167000,15646165.67409126,0
1611957600000,34628.68000000,35354.94000000,34580.00000000,35210.71000000,1235.36023300,1611958499999,43312838.50976419,33959,620.16873900,21740154.97299799,0
1611958500000,35210.71000000,35350.67000000,34768.59000000,34927.48000000,952.34430900,1611959399999,33410431.33632734,29965,437.04834900,15335274.99651742,0
1611959400000,34929.62000000,34960.12000000,34636.73000000,34790.35000000,755.03060600,1611960299999,26275704.87502942,25599,345.22002000,12018876.45721261,0
1611960300000,34790.36000000,34988.12000000,34250.00000000,34485.98000000,1135.89187100,1611961199999,39226117.28950876,30801,460.38857100,15894397.01359108,0
1611961200000,34485.98000000,34640.19000000,33807.75000000,34148.70000000,1776.50886200,1611962099999,60597705.37760993,36245,858.45874700,29290973.18482672,0
1611962100000,34148.69000000,34263.30000000,33859.03000000,34090.61000000,962.67975100,1611962999999,32777649.92465580,21705,504.93120500,17195651.67696526,0
1611963000000,34090.61000000,34252.06000000,33700.00000000,34030.68000000,1399.02352100,1611963899999,47579473.29725110,29387,625.07546000,21262282.16416798,0
1611963900000,34030.68000000,34399.99000000,34030.68000000,34252.20000000,832.18096000,1611964799999,28501085.01770900,20322,431.66446000,14784725.68565130,0
1611964800000,34246.28000000,34847.98000000,34214.91000000,34717.27000000,1743.57647800,1611965699999,60287704.56704851,38016,984.65022400,34038740.46989574,0
1611965700000,34717.28000000,34861.56000000,34596.16000000,34692.62000000,802.49956700,1611966599999,27862921.57677389,21773,403.42521200,14008810.87834578,0
1611966600000,34694.63000000,34792.94000000,34285.72000000,34451.13000000,894.38105500,1611967499999,30822334.04616345,24530,436.56678900,15043439.01833940,0
1611967500000,34445.63000000,34647.44000000,34239.56000000,34250.10000000,1005.93377000,1611968399999,34679380.12387779,23683,539.65941300,18608833.88826885,0
1611968400000,34250.10000000,34758.34000000,34214.52000000,34727.64000000,854.56246300,1611969299999,29520285.45663323,23453,462.38579700,15978398.89970622,0
1611969300000,34727.63000000,34933.00000000,34654.64000000,34766.39000000,767.57900400,1611970199999,26702522.14404907,20876,434.79652500,15126622.01654900,0
1611970200000,34766.40000000,34766.40000000,34171.99000000,34279.71000000,1032.41000200,1611971099999,35546326.91952782,23265,474.11302800,16325522.48995459,0
1611971100000,34280.91000000,34324.30000000,33927.00000000,34123.05000000,1214.89793100,1611971999999,41408727.41802464,23914,614.68075600,20952428.54493139,0
1611972000000,34123.06000000,34267.34000000,34002.45000000,34011.23000000,637.78406200,1611972899999,21782466.86594132,15548,345.83458200,11811679.98714669,0
1611972900000,34011.23000000,34385.69000000,33674.70000000,34366.36000000,1586.88652200,1611973799999,53916968.84253366,31528,763.40474800,25948277.77586065,0
1611973800000,34362.70000000,34443.96000000,34163.47000000,34195.81000000,745.54662500,1611974699999,25582754.40500411,16577,358.76750000,12313887.20681315,0
1611974700000,34195.37000000,34220.00000000,33817.21000000,33862.51000000,1017.98012800,1611975599999,34603220.27901920,21505,504.39983300,17144393.15713427,0
1611975600000,33861.55000000,34000.00000000,33588.00000000,33603.79000000,1138.68006100,1611976499999,38495981.45583439,22438,593.01764200,20046411.01975604,0
1611976500000,33603.96000000,33836.73000000,33201.00000000,33392.28000000,1912.82808700,1611977399999,64061908.50000559,36898,842.42580300,28209959.16266310,0
1611977400000,33392.27000000,33447.44000000,32901.00000000,33240.23000000,2260.68829200,1611978299999,74821055.34417123,42408,945.24352400,31296200.54946685,0
1611978300000,33240.23000000,33341.97000000,32825.00000000,33273.36000000,1495.52274700,1611979199999,49492667.02578410,29567,752.50865200,24910533.38572086,0
1611979200000,33273.36000000,33485.00000000,33001.52000000,33367.97000000,1440.48025600,1611980099999,47988229.23743541,28529,614.01609300,20459870.65038375,0
1611980100000,33367.97000000,33588.00000000,33150.06000000,33466.21000000,1179.97452200,1611980999999,39406932.67271821,23133,555.22900500,18541314.85846059,0
1611981000000,33466.21000000,33592.40000000,33260.00000000,33589.32000000,657.67059800,1611981899999,21985676.12272408,18360,318.11299800,10635383.40539961,0
1611981900000,33591.85000000,33656.08000000,33346.09000000,33503.13000000,907.81134700,1611982799999,30414973.97171648,19045,450.06915500,15080601.77862475,0
1611982800000,33503.14000000,33561.20000000,33174.55000000,33500.00000000,855.23407800,1611983699999,28522036.10335823,23435,431.29349600,14384899.88411697,0
1611983700000,33499.99000000,33588.88000000,33388.79000000,33517.56000000,651.66008400,1611984599999,21841215.00706555,21709,339.51503800,11380065.19240862,0
1611984600000,33520.90000000,33986.40000000,33330.36000000,33766.11000000,1440.34556900,1611985499999,48545016.20990467,33785,753.97561300,25416590.64925927,0
1611985500000,33766.11000000,33885.53000000,33469.38000000,33503.72000000,691.22482600,1611986399999,23279276.19534874,20308,331.07374400,11154488.96099412,0
1611986400000,33503.72000000,33594.21000000,33137.80000000,33214.28000000,1142.36994300,1611987299999,38028058.57144018,30077,547.95626600,18240403.22124714,0
1611987300000,33216.72000000,33494.64000000,33199.79000000,33439.60000000,820.22840300,1611988199999,27343280.23320235,25394,382.42253000,12746763.81582215,0
1611988200000,33435.77000000,33558.98000000,33284.55000000,33290.02000000,748.93922400,1611989099999,25023726.55673508,23720,361.08565800,12062422.48546115,0
1611989100000,33295.32000000,33833.00000000,33258.21000000,33795.23000000,863.75738500,1611989999999,29043967.68410260,26592,476.49483400,16023809.84118715,0
