 openTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberofTrades,TakerbuyBaseAssetVolume,TakerbuyQuoteAssetVolume,Ignore
1611953100000,34650.00000000,34750.00000000,34428.55000000,34434.91000000,548.20604600,1611953399999,18946343.14219924,10533,214.16823600,7402338.26277948,0
1611953400000,34438.84000000,34923.79000000,34436.63000000,34875.98000000,418.83837400,1611953699999,14526924.67017635,8903,223.72137400,7762995.00291065,0
1611953700000,34877.75000000,34887.06000000,34421.40000000,34574.61000000,478.35602300,1611953999999,16583494.03314468,10178,193.64701200,6712393.77402409,0
1611954000000,34574.61000000,34612.23000000,34298.75000000,34446.58000000,534.04013800,1611954299999,18412467.98844705,10234,225.83276400,7786699.41359253,0
1611954300000,34446.59000000,34750.92000000,34434.75000000,34646.10000000,370.04703000,1611954599999,12819914.78628147,7795,204.63814200,7089576.32459126,0
1611954600000,34646.09000000,34646.09000000,34136.24000000,34190.62000000,578.82836100,1611954899999,19870103.21103113,11789,242.31557200,8318875.87049839,0
1611954900000,34192.33000000,34528.68000000,34120.00000000,34428.05000000,422.90328600,1611955199999,14523910.55833063,9410,224.04919900,7694106.88361634,0
1611955200000,34439.78000000,34700.00000000,34395.70000000,34692.53000000,328.03691000,1611955499999,11328909.99881188,7280,153.32300300,5296019.53445933,0
1611955500000,34692.53000000,34785.70000000,34400.00000000,34696.44000000,587.37898900,1611955799999,20330380.04167717,12359,278.06155000,9625754.98574573,0
1611955800000,34696.44000000,34710.00000000,34527.66000000,34543.00000000,351.33714500,1611956099999,12166727.73491600,7596,170.38939600,5900124.71088667,0
1611956100000,34543.02000000,34557.54000000,34356.58000000,34381.07000000,256.70834100,1611956399999,8850293.48883941,6262,95.93589400,3307482.58893309,0
1611956400000,34386.09000000,34545.00000000,34335.85000000,34458.76000000,355.73031600,1611956699999,12246792.42399860,7303,179.04332000,6163875.44640984,0
1611956700000,34458.77000000,34584.84000000,34286.41000000,34570.58000000,322.83369500,1611956999999,11107637.13684229,7490,135.76042000,4672133.76658558,0
1611957000000,34570.54000000,34591.76000000,34476.59000000,34566.60000000,194.07954100,1611957299999,6701934.66837476,5327,106.76483200,3686728.97800392,0
1611957300000,34566.60000000,34813.00000000,34562.53000000,34635.53000000,399.64039100,1611957599999,13869440.67404354,9210,209.98641800,7287302.92950176,0
1611957600000,34628.68000000,34870.96000000,34580.00000000,34867.38000000,299.72342100,1611957899999,10417825.94421093,8762,151.50182500,5267488.93820016,0
1611957900000,34867.31000000,35197.85000000,34840.42000000,35179.59000000,430.30581000,1611958199999,15079364.22609215,12634,239.62894800,8397256.61568675,0
1611958200000,35186.13000000,35354.94000000,35135.11000000,35210.71000000,505.33100200,1611958499999,17815648.33946111,12563,229.03796600,8075409.41911108,0
1611958500000,35210.71000000,35350.67000000,35084.35000000,35124.63000000,391.79620600,1611958799999,13787278.74195566,11207,179.69875600,6325347.49865285,0
1611958800000,35124.63000000,35252.03000000,35030.74000000,35041.08000000,210.02911000,1611959099999,7386827.13309696,7613,96.16539000,3383474.83046114,0
1611959100000,35045.02000000,35052.11000000,34768.59000000,34927.48000000,350.51899300,1611959399999,12236325.46127472,11145,161.18420300,5626452.66740343,0
1611959400000,34929.62000000,34960.12000000,34647.24000000,34799.91000000,324.38388200,1611959699999,11289485.05292998,9709,140.60665200,4895719.46791019,0
1611959700000,34799.90000000,34897.39000000,34636.73000000,34776.90000000,224.45280100,1611959999999,7805255.96492838,8510,100.23086100,3487103.19963897,0
1611960000000,34776.90000000,34933.58000000,34710.17000000,34790.35000000,206.19392300,1611960299999,7180963.85717106,7380,104.38250700,3636053.78966345,0
1611960300000,34790.36000000,34988.12000000,34527.66000000,34537.30000000,319.77943200,1611960599999,11128659.28884682,10625,120.75782000,4202707.85304057,0
1611960600000,34534.98000000,34636.35000000,34250.00000000,34305.68000000,569.09320000,1611960899999,19591762.89689503,12834,208.60367500,7180249.43806087,0
1611960900000,34305.67000000,34508.56000000,34305.67000000,34485.98000000,247.01923900,1611961199999,8505695.10376691,7342,131.02707600,4511439.72248964,0
1611961200000,34485.98000000,34640.19000000,34001.00000000,34130.00000000,742.66606300,1611961499999,25432182.78870912,14913,366.36240700,12550928.26309834,0
1611961500000,34130.00000000,34211.52000000,33807.75000000,33977.59000000,702.43001900,1611961799999,23864378.42861593,13580,316.66039200,10757917.54946332,0
1611961800000,33963.80000000,34172.48000000,33961.92000000,34148.70000000,331.41278000,1611962099999,11301144.16028488,7752,175.43594800,5982127.37226506,0
1611962100000,34148.69000000,34155.13000000,33859.03000000,33969.39000000,477.81342300,1611962399999,16244689.81181388,8932,224.76233800,7640897.05472254,0
1611962400000,33969.40000000,34120.14000000,33953.56000000,34088.10000000,221.85576600,1611962699999,7556564.78965537,6160,123.72366500,4214154.31916237,0
1611962700000,34088.10000000,34263.30000000,34000.00000000,34090.61000000,263.01056200,1611962999999,8976395.32318655,6613,156.44520200,5340600.30308035,0
1611963000000,34090.61000000,34100.00000000,33700.00000000,33940.68000000,649.93846000,1611963299999,22026809.03961666,12782,264.01653000,8947099.77815092,0
1611963300000,33940.67000000,34252.06000000,33940.66000000,34169.70000000,379.68758400,1611963599999,12960338.29864221,9046,201.23728600,6867976.52588862,0
1611963600000,34171.18000000,34250.00000000,33965.10000000,34030.68000000,369.39747700,1611963899999,12592325.95899223,7559,159.82164400,5447205.86012844,0
1611963900000,34030.68000000,34320.43000000,34030.68000000,34283.84000000,292.73632800,1611964199999,10017202.76636354,7303,159.73199100,5465313.74328133,0
1611964200000,34283.85000000,34326.53000000,34152.32000000,34170.53000000,216.56428600,1611964499999,7412653.53277898,5254,112.52986600,3852013.07204166,0
1611964500000,34170.53000000,34399.99000000,34150.00000000,34252.20000000,322.88034600,1611964799999,11071228.71856648,7765,159.40260300,5467398.87032831,0
1611964800000,34246.28000000,34680.00000000,34214.91000000,34583.93000000,864.31849200,1611965099999,29769196.82276730,17281,529.65558400,18246844.24982791,0
1611965100000,34583.92000000,34795.36000000,34583.92000000,34645.19000000,494.19216700,1611965399999,17153142.11314270,11290,247.55946900,8592949.40498314,0
1611965400000,34645.19000000,34847.98000000,34574.95000000,34717.27000000,385.06581900,1611965699999,13365365.63113851,9445,207.43517100,7198946.81508469,0
1611965700000,34717.28000000,34861.56000000,34596.16000000,34674.39000000,349.67372200,1611965999999,12143291.39726165,8793,176.99668100,6147774.42121194,0
1611966000000,34676.14000000,34780.51000000,34616.66000000,34750.00000000,204.14115900,1611966299999,7083385.49733756,6200,98.41029600,3414968.26588423,0
1611966300000,34750.00000000,34833.99000000,34640.00000000,34692.62000000,248.68468600,1611966599999,8636244.68217468,6780,128.01823500,4446068.19124961,0
1611966600000,34694.63000000,34792.94000000,34425.30000000,34432.85000000,420.82151600,1611966899999,14538832.02951214,9870,184.86112900,6388206.57770586,0
1611966900000,34432.86000000,34498.49000000,34303.00000000,34350.85000000,241.64618300,1611967199999,8313523.58288015,7906,125.60074800,4321253.27903306,0
1611967200000,34349.31000000,34472.61000000,34285.72000000,34451.13000000,231.91335600,1611967499999,7969978.43377116,6754,126.10491200,4333979.16160048,0
1611967500000,34445.63000000,34557.76000000,34367.52000000,34503.43000000,387.75440800,1611967799999,13367373.01343804,8443,193.92654500,6684576.55586877,0
1611967800000,34503.43000000,34647.44000000,34500.21000000,34620.00000000,256.64123900,1611968099999,8876108.05216830,6789,156.59021300,5415976.39420707,0
1611968100000,34620.00000000,34631.07000000,34239.56000000,34250.10000000,361.53812300,1611968399999,12435899.05827145,8451,189.14265500,6508280.93819301,0
1611968400000,34250.10000000,34574.80000000,34214.52000000,34508.87000000,252.52572100,1611968699999,8689566.88845780,7444,126.37756000,4349439.35331510,0
1611968700000,34507.85000000,34674.91000000,34407.66000000,34640.74000000,322.11032400,1611968999999,11117872.79904465,8147,167.96546400,5798280.03023551,0
1611969000000,34640.73000000,34758.34000000,34618.28000000,34727.64000000,279.92641800,1611969299999,9712845.76913078,7862,168.04277300,5830679.51615561,0
1611969300000,34727.63000000,34815.00000000,34687.69000000,34719.84000000,239.01359200,1611969599999,8304704.39895152,6666,138.75987900,4821540.66324798,0
1611969600000,34721.56000000,34836.65000000,34654.64000000,34817.93000000,285.28629500,1611969899999,9915490.59394306,7238,153.04811200,5319366.54219499,0
1611969900000,34817.92000000,34933.00000000,34756.21000000,34766.39000000,243.27911700,1611970199999,8482327.15115449,6972,142.98853400,4985714.81110603,0
1611970200000,34766.40000000,34766.40000000,34504.49000000,34520.53000000,303.22670400,1611970499999,10501344.80181709,6708,140.02551500,4849160.59884454,0
1611970500000,34521.14000000,34590.42000000,34293.10000000,34302.50000000,310.73928800,1611970799999,10701228.67066381,7464,141.14451000,4861643.84298266,0
1611970800000,34302.49000000,34398.31000000,34171.99000000,34279.71000000,418.44401000,1611971099999,14343753.44704692,9093,192.94300300,6614718.04812739,0
1611971100000,34280.91000000,34324.30000000,33927.00000000,34112.65000000,641.39115300,1611971399999,21865947.53908383,11143,304.54103700,10383630.96232075,0
1611971400000,34112.65000000,34202.97000000,34034.38000000,34085.18000000,280.28559900,1611971699999,9563443.33151349,6055,149.38419900,5096967.38118638,0
1611971700000,34087.16000000,34127.48000000,33930.20000000,34123.05000000,293.22117900,1611971999999,9979336.54742732,6716,160.75552000,5471830.20142426,0
1611972000000,34123.06000000,34169.94000000,34020.41000000,34117.68000000,200.61548500,1611972299999,6840536.61681358,5294,118.61619900,4044958.67103339,0
1611972300000,34119.39000000,34234.50000000,34083.83000000,34176.52000000,193.54792700,1611972599999,6615556.66192989,4326,114.29189800,3906612.65956173,0
1611972600000,34176.51000000,34267.34000000,34002.45000000,34011.23000000,243.62065000,1611972899999,8326373.58719785,5928,112.92648500,3860108.65655157,0
1611972900000,34011.23000000,34016.97000000,33674.70000000,33922.69000000,816.88585800,1611973199999,27623063.27544836,14067,356.01848300,12036501.60564169,0
1611973200000,33922.69000000,34279.96000000,33835.24000000,34250.67000000,394.69902600,1611973499999,13423265.71205252,9693,215.35712600,7326997.80309173,0
1611973500000,34250.67000000,34385.69000000,34213.08000000,34366.36000000,375.30163800,1611973799999,12870639.85503278,7768,192.02913900,6584778.36712723,0
1611973800000,34362.70000000,34425.75000000,34279.92000000,34294.97000000,283.58081700,1611974099999,9742565.89949790,6300,142.87802300,4908312.63101563,0
1611974100000,34294.97000000,34443.96000000,34236.22000000,34253.38000000,223.52424300,1611974399999,7673139.49335527,5522,124.26869400,4266086.63396254,0
1611974400000,34253.26000000,34335.68000000,34163.47000000,34195.81000000,238.44156500,1611974699999,8167049.01215094,4755,91.62078300,3139487.94183498,0
1611974700000,34195.37000000,34220.00000000,33911.59000000,34039.99000000,327.39716200,1611974999999,11148824.15222984,7211,151.69832900,5165880.05705017,0
1611975000000,34039.99000000,34184.06000000,33900.00000000,33920.35000000,378.96750000,1611975299999,12888973.41187506,7762,194.67388500,6620288.65714884,0
1611975300000,33920.36000000,34039.64000000,33817.21000000,33862.51000000,311.61546600,1611975599999,10565422.71491430,6532,158.02761900,5358224.44293526,0
1611975600000,33861.55000000,34000.00000000,33769.00000000,33794.87000000,301.45082100,1611975899999,10209276.31091309,6824,141.45466600,4790413.06507758,0
1611975900000,33794.80000000,33987.52000000,33765.12000000,33889.26000000,224.32882800,1611976199999,7594364.46817330,5869,139.42980400,4720068.21673988,0
1611976200000,33889.26000000,33997.78000000,33588.00000000,33603.79000000,612.90041200,1611976499999,20692340.67674800,9745,312.13317200,10535929.73793858,0
1611976500000,33603.96000000,33712.51000000,33500.00000000,33663.11000000,490.20797000,1611976799999,16474086.91726932,9861,210.01308700,7058542.14845647,0
1611976800000,33663.10000000,33836.73000000,33500.00000000,33500.01000000,404.43327800,1611977099999,13617552.82649248,8432,181.13023900,6102073.68710234,0
1611977100000,33500.02000000,33565.90000000,33201.00000000,33392.28000000,1018.18683900,1611977399999,33970268.75624379,18605,451.28247700,15049343.32710429,0
1611977400000,33392.27000000,33447.44000000,33037.02000000,33124.51000000,758.24681400,1611977699999,25145347.67288551,16075,304.71665000,10108170.02344886,0
1611977700000,33124.51000000,33150.33000000,32901.00000000,33014.67000000,1065.11701200,1611977999999,35177835.06119115,17111,390.10505400,12886513.06483463,0
1611978000000,33014.68000000,33250.00000000,32987.16000000,33240.23000000,437.32446600,1611978299999,14497872.61009457,9222,250.42182000,8301517.46118336,0
1611978300000,33240.23000000,33283.89000000,33000.05000000,33056.96000000,417.20084400,1611978599999,13828707.61278420,8818,210.54587100,6979117.20015749,0
1611978600000,33056.96000000,33239.81000000,32825.00000000,33070.86000000,703.44740000,1611978899999,23210271.77787329,13572,344.35963700,11365888.19733591,0
1611978900000,33079.71000000,33341.97000000,33050.90000000,33273.36000000,374.87450300,1611979199999,12453687.63512661,7177,197.60314400,6565527.98822746,0
1611979200000,33273.36000000,33428.57000000,33135.69000000,33386.93000000,485.33959700,1611979499999,16146238.09023805,9315,250.06351900,8321203.36171836,0
1611979500000,33388.25000000,33485.00000000,33001.52000000,33313.65000000,610.61749500,1611979799999,20355843.81614097,11780,222.47448800,7421393.07561273,0
1611979800000,33313.64000000,33423.65000000,33265.67000000,33367.97000000,344.52316400,1611980099999,11486147.33105639,7434,141.47808600,4717274.21305266,0
1611980100000,33367.97000000,33500.00000000,33224.48000000,33280.74000000,323.96273000,1611980399999,10811344.61936604,7715,159.42134700,5320602.36197162,0
1611980400000,33280.73000000,33508.29000000,33150.06000000,33448.07000000,549.47413100,1611980699999,18330398.82443452,8879,242.22149400,8076010.01359346,0
1611980700000,33446.60000000,33588.00000000,33388.01000000,33466.21000000,306.53766100,1611980999999,10265189.22891765,6539,153.58616400,5144702.48289551,0
1611981000000,33466.21000000,33560.82000000,33430.76000000,33455.93000000,224.99493700,1611981299999,7538370.64986882,5755,97.66900400,3272669.99161812,0
1611981300000,33455.92000000,33487.29000000,33308.08000000,33405.89000000,202.11361300,1611981599999,6747803.41925518,6151,90.34498900,3016339.75758440,0
1611981600000,33404.99000000,33592.40000000,33260.00000000,33589.32000000,230.56204800,1611981899999,7699502.05360008,6454,130.09900500,4346373.65619709,0
1611981900000,33591.85000000,33599.04000000,33346.09000000,33410.02000000,336.38231600,1611982199999,11261801.04146626,6603,140.07227700,4690777.33781931,0
1611982200000,33410.01000000,33656.08000000,33384.40000000,33618.57000000,344.74725600,1611982499999,11550504.70895962,7541,186.36862900,6243367.18258917,0
1611982500000,33618.57000000,33618.57000000,33474.85000000,33503.13000000,226.68177500,1611982799999,7602668.22129060,4901,123.62824900,4146457.25821627,0
1611982800000,33503.14000000,33561.20000000,33253.64000000,33283.60000000,428.01700300,1611983099999,14297842.82381582,8725,220.05516700,7351461.88574848,0
1611983100000,33288.03000000,33300.00000000,33174.55000000,33255.61000000,230.56133200,1611983399999,7661823.98357892,8337,112.33950800,3733173.16584525,0
1611983400000,33250.45000000,33500.00000000,33233.85000000,33500.00000000,196.65574300,1611983699999,6562369.29596349,6373,98.89882100,3300264.83252324,0
1611983700000,33499.99000000,33588.88000000,33441.78000000,33508.26000000,276.94912400,1611983999999,9288993.64675287,8035,147.21916600,4938614.22117113,0
1611984000000,33510.06000000,33565.58000000,33388.79000000,33474.43000000,177.24749900,1611984299999,5934763.20758014,6866,90.16161700,3018952.32798728,0
1611984300000,33474.42000000,33554.80000000,33453.16000000,33517.56000000,197.46346100,1611984599999,6617458.15273254,6808,102.13425500,3422498.64325021,0
1611984600000,33520.90000000,33608.16000000,33450.02000000,33486.83000000,187.29234400,1611984899999,6283538.76123641,6043,106.12918200,3561220.01918699,0
1611984900000,33486.83000000,33911.51000000,33330.36000000,33892.61000000,705.16743200,1611985199999,23715598.35879593,15815,371.65743500,12506818.30703954,0
1611985200000,33892.25000000,33986.40000000,33684.08000000,33766.11000000,547.88579300,1611985499999,18545879.08987233,11927,276.18899600,9348552.32303274,0
1611985500000,33766.11000000,33885.53000000,33668.36000000,33726.59000000,266.37901100,1611985799999,8994237.72027195,7590,153.53998700,5183995.66604018,0
1611985800000,33726.58000000,33774.44000000,33630.00000000,33636.83000000,162.63753300,1611986099999,5481469.02050163,5652,75.12765900,2532067.15991090,0
1611986100000,33636.83000000,33681.90000000,33469.38000000,33503.72000000,262.20828200,1611986399999,8803569.45457516,7066,102.40609800,3438426.13504304,0
1611986400000,33503.72000000,33594.21000000,33230.96000000,33246.26000000,438.57424800,1611986699999,14630168.87463836,10724,201.01148100,6706134.69239444,0
1611986700000,33246.25000000,33341.59000000,33175.00000000,33242.55000000,342.90219800,1611986999999,11400133.39022675,9772,166.03162300,5520499.95564414,0
1611987000000,33242.56000000,33343.53000000,33137.80000000,33214.28000000,360.89349700,1611987299999,11997756.30657507,9581,180.91316200,6013768.57320856,0
1611987300000,33216.72000000,33351.20000000,33199.79000000,33232.25000000,268.38615100,1611987599999,8931206.70244397,8414,116.65597600,3881063.64424897,0
1611987600000,33234.97000000,33494.64000000,33200.00000000,33474.60000000,287.45730800,1611987899999,9573080.33113467,8631,144.82068600,4822818.01811588,0
1611987900000,33474.60000000,33494.64000000,33340.88000000,33439.60000000,264.38494400,1611988199999,8838993.19962371,8349,120.94586800,4042882.15345730,0
1611988200000,33435.77000000,33558.98000000,33309.10000000,33525.81000000,279.97892000,1611988499999,9359291.10814048,8549,137.68641400,4601571.07283267,0
1611988500000,33532.93000000,33546.93000000,33304.77000000,33344.20000000,245.91978100,1611988799999,8217337.69647293,8104,105.54775000,3526960.66811419,0
1611988800000,33344.20000000,33485.00000000,33284.55000000,33290.02000000,223.04052300,1611989099999,7447097.75212167,7067,117.85149400,3933890.74451429,0
1611989100000,33295.32000000,33648.62000000,33258.21000000,33573.27000000,332.47052100,1611989399999,11145123.96776054,9977,177.73759300,5958847.80391977,0
1611989400000,33574.24000000,33775.51000000,33523.21000000,33678.04000000,299.31789700,1611989699999,10073927.02150884,9329,168.17462400,5660508.52321630,0
1611989700000,33677.12000000,33850.00000000,33620.65000000,33809.79000000,341.66785500,1611989999999,11533460.33983742,10007,191.38320800,6459452.41358104,0
1611990000000,33809.79000000,33833.03000000,33702.94000000,33720.44000000,207.74009500,1611990299999,7014788.54167508,6573,102.46372400,3459942.77254274,0
1611990300000,33720.45000000,33811.95000000,33700.02000000,33713.87000000,176.96794600,1611990599999,5973073.46415578,6517,82.83458400,2795970.45743656,0
1611990600000,33713.88000000,33759.77000000,33666.00000000,33674.59000000,233.71921700,1611990899999,7879597.41353184,7437,118.95800200,4010508.48082833,0
1611990900000,33674.59000000,33750.00000000,33650.00000000,33710.23000000,194.52032600,1611991199999,6556248.32622271,5722,105.04198000,3540354.52607047,0
