 openTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberofTrades,TakerbuyBaseAssetVolume,TakerbuyQuoteAssetVolume,Ignore
1611816900000,31586.61000000,31615.96000000,31521.37000000,31564.58000000,239.50445800,1611817199999,7556825.43643739,5534,142.83528900,4506863.17784072,0
1611817200000,31564.75000000,31597.76000000,31460.00000000,31471.49000000,165.77593000,1611817499999,5225013.05692029,4408,72.85870600,2296810.63440644,0
1611817500000,31471.49000000,31545.52000000,31427.24000000,31456.67000000,186.99172600,1611817799999,5885918.00596121,5082,100.69170700,3169827.85903021,0
1611817800000,31456.67000000,31499.57000000,31250.00000000,31274.87000000,328.95382400,1611818099999,10312090.67733518,7572,159.53534900,5001965.27101998,0
1611818100000,31274.86000000,31328.59000000,31226.34000000,31302.60000000,305.68683500,1611818399999,9566240.44538654,5904,132.19381300,4136784.87850725,0
1611818400000,31306.72000000,31327.54000000,31250.03000000,31279.51000000,293.19200400,1611818699999,9175205.19086549,4634,141.63344500,4432536.80303565,0
1611818700000,31279.52000000,31319.30000000,31175.80000000,31274.42000000,315.89415000,1611818999999,9871355.69318559,5324,137.56197100,4297365.07483771,0
1611819000000,31274.42000000,31298.17000000,31126.51000000,31162.76000000,282.92619400,1611819299999,8835263.54200999,5053,112.63067900,3517049.21997410,0
1611819300000,31162.78000000,31269.23000000,31127.40000000,31269.23000000,238.95638100,1611819599999,7455520.24165719,4940,108.47705600,3384325.71546966,0
1611819600000,31269.99000000,31288.37000000,31190.00000000,31288.36000000,161.36210800,1611819899999,5041572.95821322,3802,89.75721800,2804625.47281429,0
1611819900000,31288.37000000,31300.00000000,31200.83000000,31223.93000000,138.35341100,1611820199999,4322560.72611569,3403,81.96107900,2560848.42986444,0
1611820200000,31223.94000000,31249.20000000,31080.00000000,31091.28000000,189.72980900,1611820499999,5911603.54762754,4829,62.90299700,1960702.21531810,0
1611820500000,31091.28000000,31208.97000000,31084.28000000,31170.53000000,201.66139800,1611820799999,6283121.11026733,4618,100.91083300,3143832.76212703,0
1611820800000,31170.20000000,31289.09000000,31054.84000000,31137.53000000,324.01041700,1611821099999,10101349.24185905,7353,162.04484200,5053451.95331875,0
1611821100000,31137.53000000,31303.15000000,31126.36000000,31220.21000000,253.57349200,1611821399999,7917933.13730795,5971,127.81121000,3990861.87090787,0
1611821400000,31220.22000000,31290.00000000,31183.67000000,31249.80000000,170.86358600,1611821699999,5335235.19452535,3792,71.82498300,2243380.60174625,0
1611821700000,31249.55000000,31250.92000000,31119.00000000,31130.50000000,171.22115400,1611821999999,5334516.27239964,4653,57.24640600,1783328.08152629,0
1611822000000,31130.50000000,31177.37000000,31001.55000000,31009.40000000,316.64995400,1611822299999,9842552.00627847,6070,112.56889200,3498635.73847766,0
1611822300000,31009.40000000,31053.55000000,31005.04000000,31025.66000000,190.55683400,1611822599999,5912613.92496497,4375,73.26544300,2273249.71979686,0
1611822600000,31025.66000000,31102.02000000,31025.66000000,31088.44000000,175.82248900,1611822899999,5462549.94859688,3854,62.86274500,1952433.62551964,0
1611822900000,31088.44000000,31203.30000000,31080.27000000,31169.34000000,228.97511200,1611823199999,7135385.01204483,5232,127.01079900,3957751.25965111,0
1611823200000,31169.34000000,31241.26000000,31139.15000000,31198.25000000,170.27536800,1611823499999,5309400.06052967,4706,67.14291500,2093330.80811173,0
1611823500000,31198.25000000,31275.67000000,31039.77000000,31181.20000000,289.75656200,1611823799999,9032417.17014002,7307,142.73895500,4449908.59701583,0
1611823800000,31181.20000000,31224.11000000,31110.42000000,31132.77000000,192.44240400,1611824099999,5997025.83666753,4024,72.37766100,2255303.46973123,0
1611824100000,31132.74000000,31159.69000000,31057.07000000,31070.47000000,215.07500600,1611824399999,6687425.02965110,4988,86.19255100,2680088.86818260,0
1611824400000,31070.47000000,31100.12000000,30875.00000000,30896.60000000,397.03583800,1611824699999,12301050.06272466,7856,159.01635900,4925940.99716536,0
1611824700000,30896.60000000,30952.21000000,30812.26000000,30900.00000000,340.97143600,1611824999999,10528256.47645653,7260,166.46906600,5141082.05274275,0
1611825000000,30900.00000000,30940.67000000,30876.93000000,30908.20000000,284.39324700,1611825299999,8789727.64345281,5155,157.86775800,4879266.15086533,0
1611825300000,30908.20000000,31223.22000000,30908.20000000,31165.34000000,397.11255700,1611825599999,12341615.40608560,8212,214.09758000,6652977.20671055,0
1611825600000,31165.34000000,31188.35000000,31096.53000000,31135.94000000,235.94534100,1611825899999,7347586.99707486,5133,101.49075200,3160557.20784509,0
1611825900000,31135.94000000,31259.99000000,31091.42000000,31237.36000000,345.87999400,1611826199999,10796798.59924997,6249,179.44097600,5600927.58370558,0
1611826200000,31237.37000000,31288.37000000,31169.55000000,31241.63000000,178.44724700,1611826499999,5575125.18707098,4766,106.88177000,3339606.26741643,0
1611826500000,31241.63000000,31310.54000000,31154.55000000,31234.01000000,306.24837100,1611826799999,9565030.24838590,5821,143.59629500,4485796.07774743,0
1611826800000,31234.01000000,31286.24000000,31150.00000000,31171.52000000,237.77617300,1611827099999,7421839.67280769,4985,96.48928700,3012433.04206276,0
1611827100000,31171.52000000,31214.40000000,31129.00000000,31204.16000000,195.81498300,1611827399999,6105900.25069318,4348,80.77722000,2518909.54059977,0
1611827400000,31204.16000000,31325.00000000,31175.02000000,31264.36000000,240.25546300,1611827699999,7507507.74017941,4820,115.02861100,3595252.51925798,0
1611827700000,31264.36000000,31483.44000000,31197.08000000,31466.91000000,371.59699800,1611827999999,11658256.29095930,8077,230.87993300,7245009.29758468,0
1611828000000,31473.33000000,31516.92000000,31378.04000000,31386.44000000,316.06532100,1611828299999,9942097.58485880,7233,150.47050000,4733641.76502614,0
1611828300000,31386.44000000,31480.30000000,31367.34000000,31378.17000000,254.69901400,1611828599999,8003182.06262674,6481,138.93268000,4365348.91541624,0
1611828600000,31378.17000000,31434.14000000,31350.61000000,31362.91000000,239.51261700,1611828899999,7519653.06093085,6210,126.49066300,3971276.26088352,0
1611828900000,31363.33000000,31381.74000000,31150.26000000,31172.77000000,247.70816600,1611829199999,7742959.58287538,7413,121.68650800,3804163.98261543,0
1611829200000,31172.77000000,31221.69000000,31051.28000000,31113.16000000,295.45230700,1611829499999,9197345.44607413,8131,148.84136400,4634005.65252182,0
1611829500000,31113.59000000,31145.25000000,31040.90000000,31065.33000000,205.76506300,1611829799999,6396699.79393311,6039,74.32179500,2310686.37911395,0
1611829800000,31060.01000000,31138.72000000,31030.00000000,31137.39000000,145.78418000,1611830099999,4532827.24547086,5324,83.74791500,2603752.77087733,0
1611830100000,31137.39000000,31223.07000000,31083.56000000,31216.64000000,144.07393600,1611830399999,4486454.85722797,5785,80.39155200,2503560.30845510,0
1611830400000,31216.64000000,31220.00000000,31126.16000000,31196.84000000,207.37272800,1611830699999,6465085.30809737,5518,103.52349800,3227067.41625286,0
1611830700000,31196.74000000,31403.14000000,31163.67000000,31395.82000000,257.27848400,1611830999999,8051173.73846136,7613,162.91538400,5099632.45070434,0
1611831000000,31395.83000000,31585.39000000,31395.82000000,31459.05000000,517.31934600,1611831299999,16293629.90270393,12179,267.83633500,8435931.81773528,0
1611831300000,31459.06000000,31511.00000000,31422.95000000,31490.29000000,194.87197500,1611831599999,6131222.89380357,6152,104.72795700,3294972.00196184,0
1611831600000,31490.29000000,31600.00000000,31388.03000000,31472.20000000,378.87974500,1611831899999,11928312.43097416,9291,195.08008300,6142353.56772017,0
1611831900000,31472.20000000,31549.96000000,31453.50000000,31498.11000000,235.27159000,1611832199999,7412327.29875672,6875,122.13486300,3848087.53702493,0
1611832200000,31498.11000000,31599.81000000,31480.35000000,31518.70000000,217.34231100,1611832499999,6852460.84545463,5922,131.03572200,4131422.40903939,0
1611832500000,31518.70000000,31542.87000000,31439.54000000,31492.33000000,213.90929700,1611832799999,6737011.56688027,5663,107.14577400,3374816.18362840,0
1611832800000,31492.33000000,31498.92000000,31345.08000000,31373.73000000,256.78362800,1611833099999,8073627.09444891,6173,79.48812100,2499121.28061516,0
1611833100000,31373.73000000,31421.76000000,31344.69000000,31390.92000000,173.84520500,1611833399999,5456932.17428131,5571,101.00533700,3170593.58129528,0
1611833400000,31390.92000000,31393.99000000,31300.44000000,31361.64000000,244.93475900,1611833699999,7676006.85654564,6379,142.36528100,4461057.84086993,0
1611833700000,31361.65000000,31416.70000000,31291.15000000,31368.46000000,148.31302200,1611833999999,4649690.49372131,5341,67.87985400,2128225.63019126,0
1611834000000,31368.47000000,31376.03000000,31326.99000000,31344.82000000,142.25015900,1611834299999,4459694.22663114,4452,78.20594600,2451810.93211109,0
1611834300000,31344.83000000,31406.66000000,31195.36000000,31202.38000000,180.95665900,1611834599999,5660157.07752890,6790,84.60071900,2646723.28918881,0
1611834600000,31203.86000000,31297.00000000,31178.80000000,31274.10000000,144.92900800,1611834899999,4527150.46777818,6399,68.92507800,2152889.34271883,0
1611834900000,31274.10000000,31460.57000000,31220.01000000,31437.37000000,270.17158700,1611835199999,8463245.92988191,8962,133.61956000,4186787.60827213,0
1611835200000,31437.37000000,31509.00000000,31273.54000000,31299.43000000,243.17700300,1611835499999,7641093.56886729,7910,127.44230200,4004719.39142838,0
1611835500000,31299.44000000,31580.00000000,31293.07000000,31470.01000000,278.49972200,1611835799999,8767764.73401156,8975,141.60804000,4456952.20146241,0
1611835800000,31472.32000000,31563.01000000,31430.55000000,31543.78000000,260.76966900,1611836099999,8213504.78966013,7210,122.64502000,3863003.26340202,0
1611836100000,31546.34000000,31713.43000000,31510.71000000,31636.14000000,594.68404200,1611836399999,18816815.65881799,13942,304.82745200,9641128.99004927,0
1611836400000,31637.72000000,31671.72000000,31506.97000000,31558.04000000,271.69078800,1611836699999,8575565.69695282,8180,151.88428000,4793668.21675553,0
1611836700000,31559.52000000,31622.26000000,31466.78000000,31518.88000000,254.89849200,1611836999999,8038886.39329800,7490,138.85170300,4379304.41676832,0
1611837000000,31518.87000000,31518.88000000,31411.00000000,31475.09000000,232.59309300,1611837299999,7320386.82477213,7033,136.26540000,4288819.49030140,0
1611837300000,31474.91000000,31550.00000000,31456.45000000,31536.26000000,294.27362600,1611837599999,9271326.04562001,8448,158.07511700,4979995.71229157,0
1611837600000,31536.25000000,31564.06000000,31466.66000000,31470.09000000,237.01380600,1611837899999,7472034.41113856,6572,99.82231100,3146927.42807181,0
1611837900000,31470.10000000,31476.51000000,31349.93000000,31439.88000000,246.78806000,1611838199999,7754273.59904047,7107,105.65541500,3320171.48280144,0
1611838200000,31439.88000000,31488.18000000,31355.00000000,31407.43000000,263.36388900,1611838499999,8275313.12852267,8131,110.68612500,3477404.34792532,0
1611838500000,31407.41000000,31545.45000000,31399.37000000,31477.95000000,218.50998800,1611838799999,6872956.47590649,7131,114.65486000,3606463.25580599,0
1611838800000,31477.95000000,31499.94000000,31323.20000000,31328.30000000,223.04511800,1611839099999,7005838.84605353,6418,113.29865200,3559155.37192971,0
1611839100000,31328.30000000,31370.00000000,31218.00000000,31260.05000000,302.92252500,1611839399999,9474966.52081094,7266,159.76504100,4996838.19401423,0
1611839400000,31260.06000000,31262.04000000,31161.96000000,31210.02000000,227.34239400,1611839699999,7095257.41699645,6186,106.93211700,3337267.08107378,0
1611839700000,31210.01000000,31270.00000000,31164.61000000,31263.85000000,181.18666600,1611839999999,5656740.71106409,5322,102.24403100,3192195.30972004,0
1611840000000,31265.92000000,31320.82000000,31231.53000000,31306.66000000,226.28387300,1611840299999,7077473.73691488,5689,132.10277500,4131725.13324967,0
1611840300000,31306.66000000,31341.24000000,31250.32000000,31290.38000000,180.75007800,1611840599999,5656457.66819789,5378,96.21342300,3011019.79110462,0
1611840600000,31290.38000000,31359.99000000,31252.63000000,31350.00000000,190.17847900,1611840899999,5955606.29340780,5453,125.18368500,3920158.14338232,0
1611840900000,31350.00000000,31558.56000000,31349.99000000,31553.85000000,324.47140900,1611841199999,10213391.57609167,8367,173.13385200,5450530.35014293,0
1611841200000,31553.85000000,31646.15000000,31533.45000000,31581.35000000,403.85026700,1611841499999,12759611.31297042,8892,207.41107900,6553533.09744018,0
1611841500000,31581.35000000,31790.00000000,31581.35000000,31767.26000000,514.01059200,1611841799999,16296208.16176323,9949,272.09954200,8628472.96440768,0
1611841800000,31771.06000000,31819.43000000,31738.28000000,31815.82000000,491.29248700,1611842099999,15611813.51505139,8140,277.61672600,8822629.77545338,0
1611842100000,31815.93000000,31840.00000000,31700.14000000,31775.12000000,370.85257800,1611842399999,11780352.25654994,7614,166.72066800,5296945.21521252,0
1611842400000,31775.12000000,31829.70000000,31612.52000000,31819.87000000,406.85049800,1611842699999,12903988.58915026,8251,196.63862300,6236296.29718085,0
1611842700000,31816.06000000,32150.00000000,31814.55000000,32038.35000000,1526.66027500,1611842999999,48862397.81459872,23297,1000.19676500,32001019.10144993,0
1611843000000,32038.12000000,32109.94000000,31924.92000000,31939.44000000,538.74796700,1611843299999,17244307.76983685,9704,263.14978500,8425410.44856629,0
1611843300000,31939.44000000,31962.24000000,31811.01000000,31889.91000000,371.54579400,1611843599999,11843487.21293674,9438,179.97631400,5736738.24925552,0
1611843600000,31889.91000000,32032.65000000,31718.79000000,31749.32000000,452.42510800,1611843899999,14415704.67391757,10112,230.61076000,7352129.60409380,0
1611843900000,31749.32000000,31866.00000000,31749.31000000,31806.56000000,286.23030300,1611844199999,9106237.33334804,6411,145.69605000,4635261.45477332,0
1611844200000,31806.57000000,31870.00000000,31734.49000000,31747.89000000,277.42295300,1611844499999,8819445.03912967,5869,146.66888400,4663161.81607435,0
1611844500000,31748.98000000,31798.53000000,31704.88000000,31744.83000000,226.81901300,1611844799999,7201000.27722679,5134,116.60236500,3702374.07476119,0
1611844800000,31744.83000000,31795.53000000,31720.51000000,31764.60000000,222.22743500,1611845099999,7058545.06585096,5008,90.64540500,2879263.95648330,0
1611845100000,31759.80000000,31943.68000000,31759.76000000,31860.73000000,369.98775500,1611845399999,11783004.93766979,7323,248.85546000,7926303.52306223,0
1611845400000,31861.56000000,31920.89000000,31816.64000000,31846.72000000,481.85342400,1611845699999,15355533.99100114,8141,138.66658400,4420319.31664739,0
1611845700000,31846.72000000,31970.07000000,31812.82000000,31830.53000000,353.17735300,1611845999999,11258775.44141805,8765,152.43476500,4859432.44360312,0
1611846000000,31829.74000000,32096.00000000,31813.00000000,32092.05000000,571.45083700,1611846299999,18240735.21366434,11356,315.00720900,10055828.41892322,0
1611846300000,32092.05000000,32131.78000000,31759.40000000,31788.83000000,595.76269000,1611846599999,19050769.21129320,13757,243.52303100,7790837.74518103,0
1611846600000,31788.82000000,31819.89000000,31680.69000000,31763.84000000,476.02363500,1611846899999,15111594.75192899,10164,200.21411100,6356773.20926497,0
1611846900000,31763.85000000,31938.37000000,31761.17000000,31898.55000000,498.81915100,1611847199999,15888103.84546667,10805,272.21486500,8672211.40849131,0
1611847200000,31898.38000000,32203.38000000,31893.02000000,32082.97000000,782.82854100,1611847499999,25115824.29579248,16906,450.62424500,14459114.53344948,0
1611847500000,32082.97000000,32120.00000000,31989.00000000,32013.53000000,569.07918400,1611847799999,18248283.97453456,14456,268.19547400,8601119.63814838,0
1611847800000,32016.62000000,32100.00000000,32000.45000000,32066.61000000,506.61298000,1611848099999,16241268.98364367,11477,235.88120000,7561721.37634121,0
1611848100000,32070.65000000,32084.21000000,31884.98000000,32040.48000000,485.35031900,1611848399999,15521581.49332100,11816,232.18416900,7424389.23597196,0
1611848400000,32040.47000000,32081.47000000,31918.52000000,31944.25000000,329.98970700,1611848699999,10555410.63045945,8513,145.05007300,4638741.55236836,0
1611848700000,31944.24000000,31987.79000000,31869.70000000,31910.18000000,251.24958100,1611848999999,8019422.25540473,7487,131.79231400,4206615.22871341,0
1611849000000,31914.41000000,31947.68000000,31819.90000000,31944.28000000,328.01471400,1611849299999,10458438.13263285,8606,186.53700000,5948523.53150224,0
1611849300000,31944.28000000,32092.41000000,31850.00000000,31926.49000000,465.19694300,1611849599999,14867567.70151254,12294,249.04651500,7960176.46232306,0
1611849600000,31926.49000000,32077.79000000,31883.01000000,31945.02000000,567.40950600,1611849899999,18138643.98706361,15118,285.48576100,9126709.61700569,0
1611849900000,31945.02000000,32009.73000000,31873.29000000,31946.57000000,567.99817000,1611850199999,18137106.85125332,9000,223.89484600,7150005.74261024,0
1611850200000,31946.56000000,31971.37000000,31800.00000000,31812.65000000,270.72277400,1611850499999,8629288.37368109,7970,124.95064300,3982863.05500973,0
1611850500000,31812.64000000,31870.05000000,31706.00000000,31804.66000000,297.01467200,1611850799999,9442913.15569701,7527,123.45206800,3924740.24154719,0
1611850800000,31804.66000000,31808.51000000,31650.00000000,31740.11000000,425.78058800,1611851099999,13504741.66949613,9392,193.88919100,6150196.62620306,0
1611851100000,31742.93000000,31862.48000000,31724.48000000,31862.48000000,244.08827400,1611851399999,7761147.95810603,8220,140.41587500,4464521.26881709,0
1611851400000,31862.49000000,32100.00000000,31811.86000000,32049.99000000,516.15732800,1611851699999,16506389.11858673,10549,332.84953200,10648316.15387882,0
1611851700000,32049.99000000,32150.00000000,32005.43000000,32037.07000000,397.57294000,1611851999999,12751133.58281422,8997,194.20666200,6230081.49298059,0
1611852000000,32037.06000000,32180.00000000,32033.16000000,32110.41000000,447.10831700,1611852299999,14360018.70906438,8699,219.02915900,7035549.03006050,0
1611852300000,32110.41000000,32237.66000000,32110.41000000,32202.86000000,517.64474800,1611852599999,16654019.37680070,9796,247.46859100,7963086.43061341,0
1611852600000,32202.86000000,32436.58000000,32201.78000000,32344.22000000,697.80548500,1611852899999,22565076.73891403,14469,378.93905100,12254303.74257953,0
1611852900000,32344.23000000,32429.37000000,32316.20000000,32425.71000000,510.64896100,1611853199999,16528614.90484675,9018,301.10472700,9746168.59877700,0
1611853200000,32425.71000000,32490.00000000,32339.13000000,32412.55000000,505.41760100,1611853499999,16374542.49427940,9767,234.47659600,7597348.30701620,0
1611853500000,32412.97000000,32425.00000000,32300.00000000,32310.73000000,403.06468800,1611853799999,13039409.82966715,8530,178.34617800,5769792.33928855,0
1611853800000,32310.72000000,32316.99000000,32197.66000000,32304.21000000,358.22655500,1611854099999,11551326.20685241,7698,148.41778400,4785748.69623175,0
