" openTime","Open","High","Low","Close","Volume","CloseTime","QuoteAssetVolume","NumberofTrades","TakerbuyBaseAssetVolume","TakerbuyQuoteAssetVolume","Ignore"
"1611632100000","1326.78000000","1326.78000000","1313.58000000","1319.98000000","8549.79300000","1611632399999","11273055.53659870","6740","3470.07877000","4576141.28815960","0"
"1611632400000","1320.34000000","1324.00000000","1303.50000000","1304.43000000","13136.34446000","1611632699999","17214162.23346040","10278","5752.57538000","7540874.70943640","0"
"1611632700000","1304.42000000","1309.29000000","1297.00000000","1304.99000000","19758.13318000","1611632999999","25721738.74246970","14901","9570.99396000","12463246.99791630","0"
"1611633000000","1304.99000000","1316.10000000","1304.84000000","1312.14000000","9104.44282000","1611633299999","11940502.25548250","7479","4757.05081000","6238869.97652690","0"
"1611633300000","1312.13000000","1318.73000000","1311.11000000","1312.80000000","6850.79947000","1611633599999","9008757.15709080","5248","3605.76011000","4741977.88344620","0"
"1611633600000","1312.80000000","1327.09000000","1310.15000000","1323.21000000","10939.71267000","1611633899999","14451362.15676280","7412","5886.95750000","7775278.66904890","0"
"1611633900000","1322.89000000","1332.20000000","1322.73000000","1327.21000000","6617.59983000","1611634199999","8794842.89651170","4906","4038.09449000","5366809.63078530","0"
"1611634200000","1327.40000000","1329.54000000","1319.22000000","1322.00000000","6589.47567000","1611634499999","8720739.66083300","4054","3470.22457000","4593802.16572750","0"
"1611634500000","1321.78000000","1331.84000000","1321.29000000","1323.32000000","4246.66129000","1611634799999","5636038.88265080","4006","2512.78357000","3335552.37547270","0"
"1611634800000","1323.35000000","1329.15000000","1320.27000000","1325.28000000","3373.60180000","1611635099999","4469056.80723170","3083","1473.23096000","1952225.50715040","0"
"1611635100000","1325.28000000","1330.00000000","1321.92000000","1324.80000000","3137.34058000","1611635399999","4158328.70008030","2892","1741.50714000","2308593.14555640","0"
"1611635400000","1324.94000000","1325.96000000","1317.62000000","1318.72000000","4608.89744000","1611635699999","6081933.28299510","3476","2356.32830000","3108616.79261400","0"
"1611635700000","1318.72000000","1322.85000000","1317.62000000","1322.56000000","3209.91471000","1611635999999","4237603.22098310","2346","1637.96085000","2162593.82429580","0"
"1611636000000","1322.72000000","1330.99000000","1322.57000000","1329.85000000","4348.09586000","1611636299999","5775941.66332660","3471","2339.24554000","3107518.26116170","0"
"1611636300000","1329.86000000","1332.56000000","1324.16000000","1330.86000000","2785.51780000","1611636599999","3699091.73327300","2447","1621.53295000","2153411.46808800","0"
"1611636600000","1330.78000000","1347.34000000","1329.75000000","1346.46000000","7443.23824000","1611636899999","9951154.99646260","6232","4813.00295000","6435467.79040800","0"
"1611636900000","1346.29000000","1349.00000000","1338.96000000","1339.28000000","7135.55706000","1611637199999","9592572.95955100","5311","3566.98807000","4795586.75655210","0"
"1611637200000","1339.27000000","1342.57000000","1334.97000000","1337.85000000","2560.74703000","1611637499999","3426577.59798360","2838","1479.27918000","1979541.15430060","0"
"1611637500000","1337.84000000","1338.56000000","1333.56000000","1334.02000000","2819.49082000","1611637799999","3765264.83280070","2360","1489.63173000","1989230.69192350","0"
"1611637800000","1334.02000000","1337.00000000","1331.58000000","1335.82000000","1771.42326000","1611638099999","2363466.53548760","1944","910.32709000","1214678.04344350","0"
"1611638100000","1336.16000000","1340.00000000","1333.81000000","1339.16000000","3578.91904000","1611638399999","4787310.57655710","2382","1844.17552000","2466707.08147270","0"
"1611638400000","1339.29000000","1340.83000000","1325.59000000","1329.61000000","4895.83212000","1611638699999","6519058.86421660","4488","2453.12494000","3267274.22216510","0"
"1611638700000","1329.39000000","1335.97000000","1327.00000000","1331.02000000","2790.65009000","1611638999999","3715680.30781540","2494","1505.28981000","2004973.61557490","0"
"1611639000000","1331.01000000","1336.79000000","1328.58000000","1336.32000000","2286.06604000","1611639299999","3047017.08839650","2269","1370.51161000","1826509.34442400","0"
"1611639300000","1336.20000000","1343.65000000","1335.02000000","1343.01000000","3217.91763000","1611639599999","4310298.32064750","2813","2215.65561000","2967858.54475830","0"
"1611639600000","1343.18000000","1343.88000000","1338.32000000","1341.01000000","3235.68348000","1611639899999","4338771.02672550","2681","1568.85143000","2103792.48457120","0"
"1611639900000","1341.01000000","1348.01000000","1340.22000000","1344.55000000","3678.01826000","1611640199999","4948052.99866280","3409","2474.54597000","3329041.58812520","0"
"1611640200000","1344.55000000","1345.45000000","1339.22000000","1340.26000000","2220.81215000","1611640499999","2980839.94798240","2246","1094.63521000","1469058.70593460","0"
"1611640500000","1340.26000000","1340.33000000","1337.87000000","1338.77000000","1746.33953000","1611640799999","2338564.76138510","1941","860.02751000","1151675.14403460","0"
"1611640800000","1338.63000000","1338.71000000","1322.64000000","1324.94000000","7472.51450000","1611641099999","9953580.52371630","5537","3296.31999000","4391379.24161380","0"
"1611641100000","1324.93000000","1325.98000000","1315.31000000","1320.30000000","7838.39927000","1611641399999","10352478.70801580","6425","3790.88772000","5007569.59251590","0"
"1611641400000","1320.30000000","1324.66000000","1315.77000000","1316.71000000","4499.44968000","1611641699999","5938173.24731340","4117","2128.51458000","2809359.48509320","0"
"1611641700000","1316.77000000","1323.81000000","1316.00000000","1321.30000000","3634.12386000","1611641999999","4796164.05765580","2845","1980.57745000","2613818.67120050","0"
"1611642000000","1321.42000000","1322.63000000","1315.01000000","1315.75000000","4580.27578000","1611642299999","6037648.21839380","3332","2215.11086000","2920237.91400390","0"
"1611642300000","1315.75000000","1320.00000000","1313.00000000","1316.92000000","4967.79869000","1611642599999","6537185.87730800","3779","2221.25799000","2922747.12479610","0"
"1611642600000","1316.92000000","1322.62000000","1314.25000000","1318.41000000","2948.79883000","1611642899999","3886452.57232540","2870","1358.74486000","1791244.08274000","0"
"1611642900000","1318.41000000","1322.42000000","1317.00000000","1321.55000000","2079.67965000","1611643199999","2744784.77480190","2209","951.93494000","1256519.23304180","0"
"1611643200000","1321.54000000","1323.99000000","1311.81000000","1313.70000000","6675.14130000","1611643499999","8792478.80645980","4420","3021.46730000","3981780.54278210","0"
"1611643500000","1313.71000000","1324.11000000","1310.00000000","1323.38000000","6927.08040000","1611643799999","9120894.44074780","5679","3992.33031000","5258991.58005710","0"
"1611643800000","1323.55000000","1327.30000000","1318.03000000","1320.26000000","4271.83737000","1611644099999","5654557.33810810","3933","2071.66165000","2741937.82338870","0"
"1611644100000","1320.31000000","1321.94000000","1312.30000000","1314.44000000","4274.97428000","1611644399999","5626530.98858570","3825","1751.54274000","2305448.76000390","0"
"1611644400000","1314.41000000","1321.54000000","1309.10000000","1311.17000000","6939.73749000","1611644699999","9121089.36167730","7336","2922.15045000","3841412.65664690","0"
"1611644700000","1311.26000000","1313.14000000","1302.69000000","1305.96000000","7625.56957000","1611644999999","9967770.73611620","7197","3384.95381000","4425166.78340390","0"
"1611645000000","1306.21000000","1311.24000000","1304.31000000","1310.44000000","3838.27706000","1611645299999","5018353.97599940","4864","1690.09710000","2210041.47005170","0"
"1611645300000","1310.43000000","1316.08000000","1306.45000000","1308.07000000","3808.31413000","1611645599999","4996459.00901850","5224","1727.90505000","2267392.13439720","0"
"1611645600000","1308.07000000","1309.25000000","1301.56000000","1305.88000000","8914.35765000","1611645899999","11631706.88497370","7936","4212.74288000","5497332.83965970","0"
"1611645900000","1305.89000000","1310.00000000","1303.39000000","1307.34000000","3003.57056000","1611646199999","3924996.36237820","4085","1368.59260000","1788366.40358520","0"
"1611646200000","1307.35000000","1312.53000000","1306.33000000","1309.00000000","3577.89768000","1611646499999","4684698.48420510","4528","2020.92258000","2646114.48236030","0"
"1611646500000","1309.00000000","1312.87000000","1307.43000000","1310.60000000","3615.18692000","1611646799999","4735609.10822140","3928","1940.51136000","2542055.12570090","0"
"1611646800000","1310.60000000","1314.00000000","1308.68000000","1311.03000000","2925.30965000","1611647099999","3834796.56310350","4152","1468.80890000","1925878.86850740","0"
"1611647100000","1311.07000000","1320.91000000","1309.00000000","1319.79000000","5838.25372000","1611647399999","7683654.61372210","5584","3399.40217000","4475153.93512120","0"
"1611647400000","1319.67000000","1324.17000000","1318.29000000","1319.76000000","5147.90921000","1611647699999","6804319.34244440","5833","2457.11139000","3247585.02681500","0"
"1611647700000","1319.77000000","1323.95000000","1316.64000000","1317.41000000","3001.11383000","1611647999999","3961714.92968990","3793","1694.31040000","2237295.05346790","0"
"1611648000000","1317.34000000","1325.61000000","1305.17000000","1306.95000000","8141.69887000","1611648299999","10721783.43253520","6379","4002.65975000","5273895.05521140","0"
"1611648300000","1307.23000000","1314.64000000","1306.27000000","1312.56000000","4586.65977000","1611648599999","6008058.61437320","3074","3010.99967000","3943424.87444350","0"
"1611648600000","1312.30000000","1314.99000000","1310.27000000","1311.00000000","2747.06279000","1611648899999","3605915.26097810","2434","1173.69680000","1541262.74664870","0"
"1611648900000","1311.01000000","1318.18000000","1310.87000000","1317.19000000","1979.54381000","1611649199999","2604400.13508320","2599","1093.67852000","1439001.28781130","0"
"1611649200000","1317.40000000","1318.56000000","1316.28000000","1317.69000000","1877.22447000","1611649499999","2473663.03016240","1864","1032.12483000","1360106.05996170","0"
"1611649500000","1317.70000000","1318.80000000","1316.05000000","1317.99000000","2461.00035000","1611649799999","3242203.09103230","2102","1272.44491000","1676448.22529390","0"
"1611649800000","1317.99000000","1326.63000000","1317.99000000","1321.25000000","5946.85095000","1611650099999","7866433.91500310","4178","3375.19665000","4464250.56870620","0"
"1611650100000","1321.25000000","1332.02000000","1320.53000000","1328.77000000","6516.05143000","1611650399999","8646124.68567700","4677","4020.41104000","5335872.73410500","0"
"1611650400000","1328.77000000","1333.48000000","1326.00000000","1329.37000000","4886.20767000","1611650699999","6498595.94926260","4266","2532.86709000","3369628.08543200","0"
"1611650700000","1329.37000000","1332.29000000","1326.00000000","1327.47000000","2835.55488000","1611650999999","3766305.25632760","2717","1336.69064000","1775761.99584090","0"
"1611651000000","1327.47000000","1330.42000000","1325.00000000","1327.38000000","2497.69051000","1611651299999","3316260.92740970","2585","1093.89556000","1452362.49358370","0"
"1611651300000","1327.38000000","1329.87000000","1326.38000000","1328.96000000","2445.99255000","1611651599999","3249061.02355790","2316","1262.50359000","1676914.45823710","0"
"1611651600000","1328.83000000","1332.76000000","1322.08000000","1331.68000000","4690.16061000","1611651899999","6226702.84875950","4101","2686.79155000","3566716.45694330","0"
"1611651900000","1331.73000000","1332.76000000","1325.11000000","1326.50000000","2349.31676000","1611652199999","3121321.75977780","2587","1467.62840000","1949886.01236130","0"
"1611652200000","1326.50000000","1329.65000000","1321.81000000","1323.23000000","2392.98937000","1611652499999","3169853.45461490","2555","991.81350000","1314054.16150610","0"
"1611652500000","1323.22000000","1323.22000000","1313.85000000","1315.22000000","5183.67278000","1611652799999","6826328.41517100","4697","2416.78725000","3182262.00107280","0"
"1611652800000","1315.21000000","1316.98000000","1311.45000000","1314.74000000","2928.87763000","1611653099999","3848793.06418380","2678","1299.69667000","1707893.89468810","0"
"1611653100000","1314.74000000","1317.38000000","1310.00000000","1312.14000000","4699.13817000","1611653399999","6173298.58795490","3343","2116.03403000","2780797.68076110","0"
"1611653400000","1312.14000000","1315.30000000","1309.47000000","1313.92000000","5261.29699000","1611653699999","6904914.84419030","2887","2679.13034000","3516437.58919280","0"
"1611653700000","1313.91000000","1315.12000000","1309.37000000","1311.51000000","4414.52760000","1611653999999","5791016.95337840","3183","2309.52030000","3029755.89556770","0"
"1611654000000","1311.51000000","1313.48000000","1307.99000000","1309.09000000","5764.78933000","1611654299999","7554435.29252880","3165","3073.82575000","4028132.90367580","0"
"1611654300000","1309.02000000","1312.00000000","1296.80000000","1297.89000000","10950.70424000","1611654599999","14264062.05680470","8341","4135.70732000","5388838.39575630","0"
"1611654600000","1297.65000000","1307.08000000","1294.83000000","1304.84000000","9825.06389000","1611654899999","12784159.38439800","6459","4902.45228000","6380512.10473560","0"
"1611654900000","1304.86000000","1317.52000000","1304.25000000","1315.31000000","8915.03247000","1611655199999","11712152.94094110","6380","4772.20686000","6268597.20478490","0"
"1611655200000","1315.50000000","1322.86000000","1315.21000000","1319.24000000","7865.26349000","1611655499999","10381065.66332020","6803","4068.32275000","5369975.84883690","0"
"1611655500000","1319.25000000","1321.18000000","1310.99000000","1311.44000000","4234.61088000","1611655799999","5569764.62045140","3575","1802.49824000","2371059.66558590","0"
"1611655800000","1311.44000000","1319.27000000","1310.56000000","1317.62000000","4728.78995000","1611656099999","6223009.56181700","3550","2497.32031000","3285418.48431330","0"
"1611656100000","1317.61000000","1327.06000000","1316.92000000","1327.06000000","7086.52616000","1611656399999","9374354.30873420","5149","4084.56339000","5404258.49393650","0"
"1611656400000","1326.75000000","1335.63000000","1325.04000000","1335.61000000","10432.18701000","1611656699999","13893830.90613450","7347","6583.22940000","8770312.23080670","0"
"1611656700000","1335.52000000","1338.24000000","1329.66000000","1333.67000000","5633.18594000","1611656999999","7517898.60651780","4660","3415.74094000","4559541.91823230","0"
"1611657000000","1333.72000000","1339.60000000","1330.01000000","1331.86000000","4616.40810000","1611657299999","6167691.26335520","3883","2398.70001000","3206063.13644410","0"
"1611657300000","1331.86000000","1336.70000000","1331.20000000","1335.05000000","2798.75815000","1611657599999","3732033.68107450","2443","1615.35222000","2154060.20742390","0"
"1611657600000","1335.01000000","1338.75000000","1333.13000000","1337.74000000","2335.31847000","1611657899999","3119056.65835120","2191","1325.78974000","1771048.75591800","0"
"1611657900000","1337.57000000","1344.82000000","1334.46000000","1335.40000000","5153.59735000","1611658199999","6906251.65926450","5414","2910.93422000","3900776.43389440","0"
"1611658200000","1335.40000000","1335.82000000","1330.82000000","1333.01000000","3376.86364000","1611658499999","4501834.55901180","2890","1462.13195000","1949653.67016200","0"
"1611658500000","1333.01000000","1336.72000000","1332.40000000","1336.72000000","1795.72824000","1611658799999","2396467.56089120","1609","995.27373000","1328429.57408790","0"
"1611658800000","1336.71000000","1337.00000000","1329.02000000","1330.13000000","3467.95514000","1611659099999","4622198.43632410","3469","1474.47973000","1966115.04626060","0"
"1611659100000","1330.14000000","1333.00000000","1325.06000000","1325.88000000","2606.99899000","1611659399999","3465079.26020820","3792","997.60722000","1325926.78804460","0"
"1611659400000","1325.72000000","1327.32000000","1321.93000000","1325.89000000","4356.36357000","1611659699999","5769725.21430440","4931","1938.43384000","2567788.31638040","0"
"1611659700000","1325.88000000","1328.84000000","1324.88000000","1326.51000000","2197.19176000","1611659999999","2915084.99724460","3092","1079.81101000","1432787.15744550","0"
"1611660000000","1326.44000000","1326.51000000","1316.25000000","1316.77000000","4144.27011000","1611660299999","5468518.57187690","5222","2065.15354000","2725326.49625290","0"
"1611660300000","1316.62000000","1318.36000000","1312.00000000","1317.87000000","4532.81477000","1611660599999","5963295.56526290","4897","1804.27999000","2373768.44535770","0"
"1611660600000","1317.93000000","1323.21000000","1311.22000000","1313.86000000","4472.49157000","1611660899999","5890851.62548580","4865","2161.98321000","2848508.13932630","0"
"1611660900000","1314.04000000","1320.86000000","1314.04000000","1320.50000000","2013.41337000","1611661199999","2652310.48356790","3598","1178.59999000","1552841.00412900","0"
"1611661200000","1320.51000000","1325.49000000","1318.57000000","1325.12000000","3358.28695000","1611661499999","4441124.00320120","4433","1854.61591000","2452401.51691780","0"
"1611661500000","1325.39000000","1325.76000000","1312.82000000","1314.58000000","3409.59230000","1611661799999","4502458.09256430","4592","1548.65872000","2044656.36799490","0"
"1611661800000","1314.57000000","1317.86000000","1312.00000000","1317.12000000","2762.29286000","1611662099999","3629348.52732410","4174","1646.17984000","2163238.72766060","0"
"1611662100000","1317.04000000","1317.04000000","1309.38000000","1313.46000000","4121.03685000","1611662399999","5411530.19948570","4627","1559.71000000","2049403.07363850","0"
"1611662400000","1313.61000000","1319.39000000","1305.00000000","1314.49000000","7733.96491000","1611662699999","10147829.44945770","6089","3489.91508000","4582792.05268070","0"
"1611662700000","1314.48000000","1317.83000000","1311.10000000","1314.00000000","2361.90388000","1611662999999","3105269.69526600","2323","1270.80893000","1670688.07218630","0"
"1611663000000","1314.00000000","1319.16000000","1313.51000000","1313.55000000","2771.06112000","1611663299999","3648347.14019290","2665","1337.92809000","1761828.57687490","0"
"1611663300000","1313.55000000","1319.69000000","1312.03000000","1312.33000000","2571.16435000","1611663599999","3382934.13405550","2291","1477.38793000","1943991.83190330","0"
"1611663600000","1312.32000000","1316.91000000","1309.81000000","1310.86000000","3162.77577000","1611663899999","4153167.01957510","2819","1204.93236000","1582009.33056400","0"
"1611663900000","1310.90000000","1311.92000000","1303.95000000","1306.89000000","6103.87789000","1611664199999","7978699.89631760","4576","2727.81013000","3565825.89066080","0"
"1611664200000","1306.87000000","1308.30000000","1301.18000000","1305.35000000","5720.97358000","1611664499999","7462202.28822220","5144","2659.39424000","3468393.02964240","0"
"1611664500000","1305.33000000","1308.71000000","1302.86000000","1308.17000000","4088.58591000","1611664799999","5338598.53161840","3277","1897.84892000","2478300.66207670","0"
"1611664800000","1308.07000000","1313.56000000","1301.91000000","1303.08000000","5288.97641000","1611665099999","6912474.00179250","4394","2536.95006000","3316512.38661900","0"
"1611665100000","1302.97000000","1304.94000000","1295.74000000","1298.46000000","11990.43796000","1611665399999","15583833.08340730","8975","4857.39302000","6313032.13875930","0"
"1611665400000","1298.59000000","1300.91000000","1277.03000000","1280.63000000","28875.26735000","1611665699999","37193452.12772790","18899","12376.45652000","15951241.73871250","0"
"1611665700000","1280.68000000","1282.65000000","1270.00000000","1272.83000000","24871.65256000","1611665999999","31744286.15176090","17292","11480.15624000","14658739.96549080","0"
"1611666000000","1273.02000000","1279.08000000","1260.00000000","1262.11000000","23267.54009000","1611666299999","29516133.28518670","18070","11201.11376000","14210833.49393640","0"
"1611666300000","1261.83000000","1279.29000000","1259.55000000","1277.59000000","15750.29220000","1611666599999","20010687.70228350","11158","7586.38116000","9641151.66665570","0"
"1611666600000","1277.59000000","1287.34000000","1276.57000000","1284.08000000","9075.50121000","1611666899999","11628572.42921090","8265","4957.55579000","6351272.43449640","0"
"1611666900000","1284.00000000","1291.00000000","1278.80000000","1286.07000000","14517.07775000","1611667199999","18684682.31928430","8949","6158.86454000","7922608.89167750","0"
"1611667200000","1286.07000000","1291.16000000","1281.17000000","1282.50000000","7983.02408000","1611667499999","10269231.34202240","5680","4510.77058000","5802222.44586510","0"
"1611667500000","1282.50000000","1284.00000000","1276.00000000","1276.11000000","7262.84320000","1611667799999","9298057.57751890","5756","3327.23835000","4261887.95400920","0"
"1611667800000","1276.01000000","1290.00000000","1276.00000000","1285.80000000","7901.22616000","1611668099999","10148669.72364330","5549","5541.95478000","7115875.14404540","0"
"1611668100000","1285.37000000","1292.49000000","1281.50000000","1286.69000000","6035.95098000","1611668399999","7769017.31896630","4552","3391.90319000","4366865.60338040","0"
"1611668400000","1286.64000000","1289.35000000","1280.75000000","1282.92000000","3674.68437000","1611668699999","4718978.22315510","3495","1653.11503000","2122838.43926350","0"
"1611668700000","1282.62000000","1293.76000000","1279.41000000","1292.55000000","5289.50721000","1611668999999","6799712.50420660","4509","2917.58883000","3753285.77971500","0"
"1611669000000","1292.61000000","1294.29000000","1286.86000000","1287.58000000","7200.82866000","1611669299999","9292775.54411560","4626","3708.08417000","4786389.97914400","0"
"1611669300000","1287.59000000","1288.76000000","1282.43000000","1285.49000000","3910.98582000","1611669599999","5025605.58165660","3640","2106.78366000","2707539.42060690","0"
"1611669600000","1285.49000000","1290.00000000","1282.65000000","1289.20000000","3939.98532000","1611669899999","5067634.66322810","4100","2067.65936000","2659405.55042350","0"
"1611669900000","1289.20000000","1290.61000000","1271.17000000","1273.40000000","6807.06482000","1611670199999","8716792.02339820","6439","2592.22215000","3323821.05021010","0"
"1611670200000","1273.39000000","1281.02000000","1272.78000000","1280.53000000","4577.13107000","1611670499999","5849385.35238180","4886","2569.88255000","3284734.88073050","0"
"1611670500000","1280.53000000","1285.50000000","1276.03000000","1280.68000000","4691.57967000","1611670799999","6008013.82320570","5524","2545.02385000","3259391.99268460","0"
"1611670800000","1280.69000000","1284.77000000","1268.77000000","1275.64000000","7359.93477000","1611671099999","9407680.81700120","5221","2907.17672000","3719605.24978260","0"
"1611671100000","1275.82000000","1276.24000000","1265.56000000","1269.34000000","13667.67865000","1611671399999","17341468.33448800","9272","5128.02299000","6506876.30263930","0"
"1611671400000","1269.13000000","1274.48000000","1262.00000000","1262.50000000","7608.20629000","1611671699999","9653197.14563130","6631","3591.47341000","4556897.02474100","0"
"1611671700000","1262.44000000","1264.23000000","1251.00000000","1251.51000000","19959.67050000","1611671999999","25104191.67204660","13321","7687.69127000","9672346.34402290","0"
"1611672000000","1251.99000000","1259.80000000","1245.00000000","1249.58000000","15337.54792000","1611672299999","19188927.07535940","12440","6154.96433000","7706633.45507440","0"
"1611672300000","1249.47000000","1263.09000000","1244.56000000","1262.15000000","15380.69811000","1611672599999","19253078.62188510","11589","7575.94894000","9489280.73293840","0"
"1611672600000","1262.04000000","1265.19000000","1256.58000000","1262.13000000","9438.25111000","1611672899999","11904679.35903850","7996","5278.23563000","6659118.90239570","0"
"1611672900000","1262.05000000","1265.35000000","1258.00000000","1259.47000000","5032.14793000","1611673199999","6347476.90065030","4938","2656.46511000","3351015.29366080","0"
"1611673200000","1259.47000000","1269.42000000","1258.77000000","1268.09000000","5465.44562000","1611673499999","6914471.56182490","5031","3106.40371000","3929457.80999300","0"
"1611673500000","1267.94000000","1275.36000000","1267.38000000","1274.77000000","7718.91452000","1611673799999","9822592.20513650","6204","4697.98849000","5978951.49071150","0"
"1611673800000","1274.78000000","1277.83000000","1272.82000000","1274.27000000","6398.12531000","1611674099999","8157050.78383770","5037","3819.17170000","4869769.05976560","0"
"1611674100000","1274.26000000","1274.83000000","1271.78000000","1272.69000000","2864.78487000","1611674399999","3646215.36905610","2519","1523.33302000","1938733.79403930","0"
